    6.5230      1.1809      0.0000      0.1181   1180.9200    104.9321      0.0000
    6.5240      1.1810      0.0000      0.1181   1180.9600    104.9333      0.0000
    6.5250      1.1810      0.0000      0.1181   1181.0000    104.9345      0.0000
    6.5260      1.1810      0.0000      0.1181   1181.0400    104.9357      0.0000
    6.5270      1.1811      0.0000      0.1181   1181.0800    104.9369      0.0000
    6.5280      1.1811      0.0000      0.1181   1181.1200    104.9381      0.0000
    6.5290      1.1812      0.0000      0.1181   1181.1600    104.9392      0.0000
    6.5300      1.1812      0.0000      0.1181   1181.2000    104.9404      0.0000
    6.5310      1.1812      0.0000      0.1181   1181.2400    104.9416      0.0000
    6.5320      1.1813      0.0000      0.1181   1181.2800    104.9428      0.0000
    6.5330      1.1813      0.0000      0.1181   1181.3200    104.9440      0.0000
    6.5340      1.1814      0.0000      0.1181   1181.3600    104.9451      0.0000
    6.5350      1.1814      0.0000      0.1181   1181.4000    104.9463      0.0000
    6.5360      1.1814      0.0000      0.1181   1181.4400    104.9475      0.0000
    6.5370      1.1815      0.0000      0.1181   1181.4800    104.9487      0.0000
    6.5380      1.1815      0.0000      0.1182   1181.5200    104.9499      0.0000
    6.5390      1.1816      0.0000      0.1182   1181.5600    104.9510      0.0000
    6.5400      1.1816      0.0000      0.1182   1181.6000    104.9522      0.0000
    6.5410      1.1816      0.0000      0.1182   1181.6400    104.9534      0.0000
    6.5420      1.1817      0.0000      0.1182   1181.6800    104.9546      0.0000
    6.5430      1.1817      0.0000      0.1182   1181.7200    104.9558      0.0000
    6.5440      1.1818      0.0000      0.1182   1181.7600    104.9570      0.0000
    6.5450      1.1818      0.0000      0.1182   1181.8000    104.9581      0.0000
    6.5460      1.1818      0.0000      0.1182   1181.8400    104.9593      0.0000
    6.5470      1.1819      0.0000      0.1182   1181.8800    104.9605      0.0000
    6.5480      1.1819      0.0000      0.1182   1181.9200    104.9617      0.0000
    6.5490      1.1820      0.0000      0.1182   1181.9600    104.9629      0.0000
    6.5500      1.1820      0.0000      0.1182   1182.0000    104.9640      0.0000
    6.5510      1.1820      0.0000      0.1182   1182.0400    104.9652      0.0000
    6.5520      1.1821      0.0000      0.1182   1182.0800    104.9664      0.0000
    6.5530      1.1821      0.0000      0.1182   1182.1200    104.9676      0.0000
    6.5540      1.1822      0.0000      0.1182   1182.1600    104.9688      0.0000
    6.5550      1.1822      0.0000      0.1182   1182.2000    104.9700      0.0000
    6.5560      1.1822      0.0000      0.1182   1182.2400    104.9711      0.0000
    6.5570      1.1823      0.0000      0.1182   1182.2800    104.9723      0.0000
    6.5580      1.1823      0.0000      0.1182   1182.3200    104.9735      0.0000
    6.5590      1.1824      0.0000      0.1182   1182.3600    104.9747      0.0000
    6.5600      1.1824      0.0000      0.1182   1182.4000    104.9759      0.0000
    6.5610      1.1824      0.0000      0.1182   1182.4400    104.9771      0.0000
    6.5620      1.1825      0.0000      0.1182   1182.4800    104.9782      0.0000
    6.5630      1.1825      0.0000      0.1183   1182.5200    104.9794      0.0000
    6.5640      1.1826      0.0000      0.1183   1182.5600    104.9806      0.0000
    6.5650      1.1826      0.0000      0.1183   1182.6000    104.9818      0.0000
    6.5660      1.1826      0.0000      0.1183   1182.6400    104.9830      0.0000
    6.5670      1.1827      0.0000      0.1183   1182.6800    104.9841      0.0000
    6.5680      1.1827      0.0000      0.1183   1182.7200    104.9853      0.0000
    6.5690      1.1828      0.0000      0.1183   1182.7600    104.9865      0.0000
    6.5700      1.1828      0.0000      0.1183   1182.8000    104.9877      0.0000
    6.5710      1.1828      0.0000      0.1183   1182.8400    104.9889      0.0000
    6.5720      1.1829      0.0000      0.1183   1182.8800    104.9901      0.0000
    6.5730      1.1829      0.0000      0.1183   1182.9200    104.9912      0.0000
    6.5740      1.1830      0.0000      0.1183   1182.9600    104.9924      0.0000
    6.5750      1.1830      0.0000      0.1183   1183.0000    104.9936      0.0000
    6.5760      1.1830      0.0000      0.1183   1183.0400    104.9948      0.0000
    6.5770      1.1831      0.0000      0.1183   1183.0800    104.9960      0.0000
    6.5780      1.1831      0.0000      0.1183   1183.1200    104.9972      0.0000
    6.5790      1.1832      0.0000      0.1183   1183.1600    104.9983      0.0000
    6.5800      1.1832      0.0000      0.1183   1183.2000    104.9995      0.0000
    6.5810      1.1832      0.0000      0.1183   1183.2400    105.0007      0.0000
    6.5820      1.1833      0.0000      0.1183   1183.2800    105.0019      0.0000
    6.5830      1.1833      0.0000      0.1183   1183.3200    105.0031      0.0000
    6.5840      1.1834      0.0000      0.1183   1183.3600    105.0043      0.0000
    6.5850      1.1834      0.0000      0.1183   1183.4000    105.0054      0.0000
    6.5860      1.1834      0.0000      0.1183   1183.4400    105.0066      0.0000
    6.5870      1.1835      0.0000      0.1183   1183.4800    105.0078      0.0000
    6.5880      1.1835      0.0000      0.1184   1183.5200    105.0090      0.0000
    6.5890      1.1836      0.0000      0.1184   1183.5600    105.0102      0.0000
    6.5900      1.1836      0.0000      0.1184   1183.6000    105.0114      0.0000
    6.5910      1.1836      0.0000      0.1184   1183.6400    105.0125      0.0000
    6.5920      1.1837      0.0000      0.1184   1183.6800    105.0137      0.0000
    6.5930      1.1837      0.0000      0.1184   1183.7200    105.0149      0.0000
    6.5940      1.1838      0.0000      0.1184   1183.7600    105.0161      0.0000
    6.5950      1.1838      0.0000      0.1184   1183.8000    105.0173      0.0000
    6.5960      1.1838      0.0000      0.1184   1183.8400    105.0185      0.0000
    6.5970      1.1839      0.0000      0.1184   1183.8800    105.0196      0.0000
    6.5980      1.1839      0.0000      0.1184   1183.9200    105.0208      0.0000
    6.5990      1.1840      0.0000      0.1184   1183.9600    105.0220      0.0000
    6.6000      1.1840      0.0000      0.1184   1184.0000    105.0232      0.0000
    6.6010      1.1840      0.0000      0.1184   1184.0400    105.0244      0.0000
    6.6020      1.1841      0.0000      0.1184   1184.0800    105.0256      0.0000
    6.6030      1.1841      0.0000      0.1184   1184.1200    105.0268      0.0000
    6.6040      1.1842      0.0000      0.1184   1184.1600    105.0279      0.0000
    6.6050      1.1842      0.0000      0.1184   1184.2000    105.0291      0.0000
    6.6060      1.1842      0.0000      0.1184   1184.2400    105.0303      0.0000
    6.6070      1.1843      0.0000      0.1184   1184.2800    105.0315      0.0000
    6.6080      1.1843      0.0000      0.1184   1184.3200    105.0327      0.0000
    6.6090      1.1844      0.0000      0.1184   1184.3600    105.0339      0.0000
    6.6100      1.1844      0.0000      0.1184   1184.4000    105.0350      0.0000
    6.6110      1.1844      0.0000      0.1184   1184.4400    105.0362      0.0000
    6.6120      1.1845      0.0000      0.1184   1184.4800    105.0374      0.0000
    6.6130      1.1845      0.0000      0.1185   1184.5200    105.0386      0.0000
    6.6140      1.1846      0.0000      0.1185   1184.5600    105.0398      0.0000
    6.6150      1.1846      0.0000      0.1185   1184.6000    105.0410      0.0000
    6.6160      1.1846      0.0000      0.1185   1184.6400    105.0421      0.0000
    6.6170      1.1847      0.0000      0.1185   1184.6800    105.0433      0.0000
    6.6180      1.1847      0.0000      0.1185   1184.7200    105.0445      0.0000
    6.6190      1.1848      0.0000      0.1185   1184.7600    105.0457      0.0000
    6.6200      1.1848      0.0000      0.1185   1184.8000    105.0469      0.0000
    6.6210      1.1848      0.0000      0.1185   1184.8400    105.0481      0.0000
    6.6220      1.1849      0.0000      0.1185   1184.8800    105.0493      0.0000
    6.6230      1.1849      0.0000      0.1185   1184.9200    105.0504      0.0000
    6.6240      1.1850      0.0000      0.1185   1184.9600    105.0516      0.0000
    6.6250      1.1850      0.0000      0.1185   1185.0000    105.0528      0.0000
    6.6260      1.1850      0.0000      0.1185   1185.0400    105.0540      0.0000
    6.6270      1.1851      0.0000      0.1185   1185.0800    105.0552      0.0000
    6.6280      1.1851      0.0000      0.1185   1185.1200    105.0564      0.0000
    6.6290      1.1852      0.0000      0.1185   1185.1600    105.0576      0.0000
    6.6300      1.1852      0.0000      0.1185   1185.2000    105.0587      0.0000
    6.6310      1.1852      0.0000      0.1185   1185.2400    105.0599      0.0000
    6.6320      1.1853      0.0000      0.1185   1185.2800    105.0611      0.0000
    6.6330      1.1853      0.0000      0.1185   1185.3200    105.0623      0.0000
    6.6340      1.1854      0.0000      0.1185   1185.3600    105.0635      0.0000
    6.6350      1.1854      0.0000      0.1185   1185.4000    105.0647      0.0000
    6.6360      1.1854      0.0000      0.1185   1185.4400    105.0658      0.0000
    6.6370      1.1855      0.0000      0.1185   1185.4800    105.0670      0.0000
    6.6380      1.1855      0.0000      0.1186   1185.5200    105.0682      0.0000
    6.6390      1.1856      0.0000      0.1186   1185.5600    105.0694      0.0000
    6.6400      1.1856      0.0000      0.1186   1185.6000    105.0706      0.0000
    6.6410      1.1856      0.0000      0.1186   1185.6400    105.0718      0.0000
    6.6420      1.1857      0.0000      0.1186   1185.6800    105.0730      0.0000
    6.6430      1.1857      0.0000      0.1186   1185.7200    105.0741      0.0000
    6.6440      1.1858      0.0000      0.1186   1185.7600    105.0753      0.0000
    6.6450      1.1858      0.0000      0.1186   1185.8000    105.0765      0.0000
    6.6460      1.1858      0.0000      0.1186   1185.8400    105.0777      0.0000
    6.6470      1.1859      0.0000      0.1186   1185.8800    105.0789      0.0000
    6.6480      1.1859      0.0000      0.1186   1185.9200    105.0801      0.0000
    6.6490      1.1860      0.0000      0.1186   1185.9600    105.0813      0.0000
    6.6500      1.1860      0.0000      0.1186   1186.0000    105.0824      0.0000
    6.6510      1.1860      0.0000      0.1186   1186.0400    105.0836      0.0000
    6.6520      1.1861      0.0000      0.1186   1186.0800    105.0848      0.0000
    6.6530      1.1861      0.0000      0.1186   1186.1200    105.0860      0.0000
    6.6540      1.1862      0.0000      0.1186   1186.1600    105.0872      0.0000
    6.6550      1.1862      0.0000      0.1186   1186.2000    105.0884      0.0000
    6.6560      1.1862      0.0000      0.1186   1186.2400    105.0896      0.0000
    6.6570      1.1863      0.0000      0.1186   1186.2800    105.0908      0.0000
    6.6580      1.1863      0.0000      0.1186   1186.3200    105.0919      0.0000
    6.6590      1.1864      0.0000      0.1186   1186.3600    105.0931      0.0000
    6.6600      1.1864      0.0000      0.1186   1186.4000    105.0943      0.0000
    6.6610      1.1864      0.0000      0.1186   1186.4400    105.0955      0.0000
    6.6620      1.1865      0.0000      0.1186   1186.4800    105.0967      0.0000
    6.6630      1.1865      0.0000      0.1187   1186.5200    105.0979      0.0000
    6.6640      1.1866      0.0000      0.1187   1186.5600    105.0991      0.0000
    6.6650      1.1866      0.0000      0.1187   1186.6000    105.1002      0.0000
    6.6660      1.1866      0.0000      0.1187   1186.6400    105.1014      0.0000
    6.6670      1.1867      0.0000      0.1187   1186.6800    105.1026      0.0000
    6.6680      1.1867      0.0000      0.1187   1186.7200    105.1038      0.0000
    6.6690      1.1868      0.0000      0.1187   1186.7600    105.1050      0.0000
    6.6700      1.1868      0.0000      0.1187   1186.8000    105.1062      0.0000
    6.6710      1.1868      0.0000      0.1187   1186.8400    105.1074      0.0000
    6.6720      1.1869      0.0000      0.1187   1186.8800    105.1086      0.0000
    6.6730      1.1869      0.0000      0.1187   1186.9200    105.1097      0.0000
    6.6740      1.1870      0.0000      0.1187   1186.9600    105.1109      0.0000
    6.6750      1.1870      0.0000      0.1187   1187.0000    105.1121      0.0000
    6.6760      1.1870      0.0000      0.1187   1187.0400    105.1133      0.0000
    6.6770      1.1871      0.0000      0.1187   1187.0800    105.1145      0.0000
    6.6780      1.1871      0.0000      0.1187   1187.1200    105.1157      0.0000
    6.6790      1.1872      0.0000      0.1187   1187.1600    105.1169      0.0000
    6.6800      1.1872      0.0000      0.1187   1187.2000    105.1180      0.0000
    6.6810      1.1872      0.0000      0.1187   1187.2400    105.1192      0.0000
    6.6820      1.1873      0.0000      0.1187   1187.2800    105.1204      0.0000
    6.6830      1.1873      0.0000      0.1187   1187.3200    105.1216      0.0000
    6.6840      1.1874      0.0000      0.1187   1187.3600    105.1228      0.0000
    6.6850      1.1874      0.0000      0.1187   1187.4000    105.1240      0.0000
    6.6860      1.1874      0.0000      0.1187   1187.4400    105.1252      0.0000
    6.6870      1.1875      0.0000      0.1187   1187.4800    105.1264      0.0000
