 0.522600E+01   0.383768E-01   0.152444E-02  -0.117583E-04   0.398894E-01
 0.522700E+01   0.383731E-01   0.152443E-02  -0.117475E-04   0.398858E-01
 0.522800E+01   0.383685E-01   0.152442E-02  -0.117754E-04   0.398812E-01
 0.522900E+01   0.383638E-01   0.152440E-02  -0.117680E-04   0.398765E-01
 0.523000E+01   0.383587E-01   0.152438E-02  -0.117845E-04   0.398713E-01
 0.523100E+01   0.383537E-01   0.152438E-02  -0.117836E-04   0.398663E-01
 0.523200E+01   0.383484E-01   0.152436E-02  -0.117807E-04   0.398610E-01
 0.523300E+01   0.383433E-01   0.152435E-02  -0.117853E-04   0.398559E-01
 0.523400E+01   0.383384E-01   0.152433E-02  -0.117760E-04   0.398509E-01
 0.523500E+01   0.383339E-01   0.152432E-02  -0.117940E-04   0.398465E-01
 0.523600E+01   0.383296E-01   0.152430E-02  -0.117901E-04   0.398421E-01
 0.523700E+01   0.383252E-01   0.152429E-02  -0.117752E-04   0.398377E-01
 0.523800E+01   0.383208E-01   0.152428E-02  -0.117872E-04   0.398333E-01
 0.523900E+01   0.383161E-01   0.152427E-02  -0.117943E-04   0.398286E-01
 0.524000E+01   0.383111E-01   0.152425E-02  -0.118070E-04   0.398236E-01
 0.524100E+01   0.383059E-01   0.152424E-02  -0.118119E-04   0.398183E-01
 0.524200E+01   0.383007E-01   0.152423E-02  -0.118079E-04   0.398131E-01
 0.524300E+01   0.382955E-01   0.152421E-02  -0.118144E-04   0.398079E-01
 0.524400E+01   0.382904E-01   0.152420E-02  -0.118216E-04   0.398027E-01
 0.524500E+01   0.382850E-01   0.152419E-02  -0.118240E-04   0.397974E-01
 0.524600E+01   0.382798E-01   0.152417E-02  -0.118234E-04   0.397922E-01
 0.524700E+01   0.382744E-01   0.152416E-02  -0.118391E-04   0.397868E-01
 0.524800E+01   0.382689E-01   0.152414E-02  -0.118351E-04   0.397812E-01
 0.524900E+01   0.382633E-01   0.152413E-02  -0.118454E-04   0.397756E-01
 0.525000E+01   0.382573E-01   0.152412E-02  -0.118494E-04   0.397696E-01
 0.525100E+01   0.382511E-01   0.152411E-02  -0.118511E-04   0.397634E-01
 0.525200E+01   0.382451E-01   0.152409E-02  -0.118613E-04   0.397573E-01
 0.525300E+01   0.382389E-01   0.152408E-02  -0.118659E-04   0.397511E-01
 0.525400E+01   0.382327E-01   0.152406E-02  -0.118629E-04   0.397449E-01
 0.525500E+01   0.382267E-01   0.152404E-02  -0.118692E-04   0.397389E-01
 0.525600E+01   0.382211E-01   0.152403E-02  -0.118751E-04   0.397332E-01
 0.525700E+01   0.382159E-01   0.152401E-02  -0.118612E-04   0.397281E-01
 0.525800E+01   0.382113E-01   0.152400E-02  -0.118577E-04   0.397234E-01
 0.525900E+01   0.382066E-01   0.152399E-02  -0.118536E-04   0.397187E-01
 0.526000E+01   0.382015E-01   0.152398E-02  -0.118672E-04   0.397136E-01
 0.526100E+01   0.381961E-01   0.152396E-02  -0.118780E-04   0.397081E-01
 0.526200E+01   0.381903E-01   0.152395E-02  -0.119070E-04   0.397023E-01
 0.526300E+01   0.381838E-01   0.152394E-02  -0.118909E-04   0.396959E-01
 0.526400E+01   0.381778E-01   0.152392E-02  -0.118970E-04   0.396898E-01
 0.526500E+01   0.381722E-01   0.152390E-02  -0.118921E-04   0.396842E-01
 0.526600E+01   0.381669E-01   0.152389E-02  -0.118977E-04   0.396789E-01
 0.526700E+01   0.381619E-01   0.152387E-02  -0.118892E-04   0.396739E-01
 0.526800E+01   0.381569E-01   0.152386E-02  -0.118818E-04   0.396689E-01
 0.526900E+01   0.381523E-01   0.152384E-02  -0.118920E-04   0.396643E-01
 0.527000E+01   0.381477E-01   0.152382E-02  -0.118980E-04   0.396596E-01
 0.527100E+01   0.381434E-01   0.152381E-02  -0.118858E-04   0.396553E-01
 0.527200E+01   0.381401E-01   0.152381E-02  -0.118792E-04   0.396520E-01
 0.527300E+01   0.381346E-01   0.152378E-02  -0.119032E-04   0.396465E-01
 0.527400E+01   0.381316E-01   0.152378E-02  -0.118903E-04   0.396434E-01
 0.527500E+01   0.381267E-01   0.152376E-02  -0.118970E-04   0.396385E-01
 0.527600E+01   0.381223E-01   0.152375E-02  -0.119257E-04   0.396342E-01
 0.527700E+01   0.381172E-01   0.152374E-02  -0.119016E-04   0.396290E-01
 0.527800E+01   0.381116E-01   0.152372E-02  -0.119242E-04   0.396234E-01
 0.527900E+01   0.381069E-01   0.152371E-02  -0.119244E-04   0.396186E-01
 0.528000E+01   0.381018E-01   0.152369E-02  -0.119204E-04   0.396136E-01
 0.528100E+01   0.380976E-01   0.152367E-02  -0.119177E-04   0.396094E-01
 0.528200E+01   0.380936E-01   0.152366E-02  -0.119133E-04   0.396053E-01
 0.528300E+01   0.380899E-01   0.152364E-02  -0.119113E-04   0.396016E-01
 0.528400E+01   0.380866E-01   0.152363E-02  -0.119092E-04   0.395983E-01
 0.528500E+01   0.380831E-01   0.152361E-02  -0.119117E-04   0.395948E-01
 0.528600E+01   0.380793E-01   0.152360E-02  -0.119232E-04   0.395909E-01
 0.528700E+01   0.380751E-01   0.152359E-02  -0.119257E-04   0.395868E-01
 0.528800E+01   0.380708E-01   0.152358E-02  -0.119406E-04   0.395824E-01
 0.528900E+01   0.380662E-01   0.152357E-02  -0.119422E-04   0.395779E-01
 0.529000E+01   0.380612E-01   0.152355E-02  -0.119479E-04   0.395729E-01
 0.529100E+01   0.380562E-01   0.152353E-02  -0.119553E-04   0.395678E-01
 0.529200E+01   0.380513E-01   0.152352E-02  -0.119573E-04   0.395628E-01
 0.529300E+01   0.380467E-01   0.152350E-02  -0.119555E-04   0.395583E-01
 0.529400E+01   0.380423E-01   0.152349E-02  -0.119590E-04   0.395539E-01
 0.529500E+01   0.380378E-01   0.152347E-02  -0.119571E-04   0.395493E-01
 0.529600E+01   0.380334E-01   0.152346E-02  -0.119679E-04   0.395449E-01
 0.529700E+01   0.380291E-01   0.152345E-02  -0.119662E-04   0.395406E-01
 0.529800E+01   0.380248E-01   0.152343E-02  -0.119504E-04   0.395362E-01
 0.529900E+01   0.380206E-01   0.152342E-02  -0.119572E-04   0.395321E-01
 0.530000E+01   0.380164E-01   0.152340E-02  -0.119611E-04   0.395278E-01
 0.530100E+01   0.380121E-01   0.152339E-02  -0.119772E-04   0.395235E-01
 0.530200E+01   0.380073E-01   0.152338E-02  -0.119829E-04   0.395187E-01
 0.530300E+01   0.380025E-01   0.152336E-02  -0.119908E-04   0.395139E-01
 0.530400E+01   0.379971E-01   0.152334E-02  -0.120033E-04   0.395084E-01
 0.530500E+01   0.379921E-01   0.152333E-02  -0.119875E-04   0.395034E-01
 0.530600E+01   0.379871E-01   0.152331E-02  -0.120001E-04   0.394984E-01
 0.530700E+01   0.379821E-01   0.152330E-02  -0.119952E-04   0.394934E-01
 0.530800E+01   0.379770E-01   0.152328E-02  -0.120002E-04   0.394883E-01
 0.530900E+01   0.379721E-01   0.152328E-02  -0.120147E-04   0.394833E-01
 0.531000E+01   0.379668E-01   0.152325E-02  -0.120009E-04   0.394780E-01
 0.531100E+01   0.379616E-01   0.152324E-02  -0.120159E-04   0.394728E-01
 0.531200E+01   0.379565E-01   0.152322E-02  -0.120132E-04   0.394678E-01
 0.531300E+01   0.379515E-01   0.152321E-02  -0.120324E-04   0.394626E-01
 0.531400E+01   0.379461E-01   0.152320E-02  -0.120181E-04   0.394573E-01
 0.531500E+01   0.379411E-01   0.152318E-02  -0.120367E-04   0.394522E-01
 0.531600E+01   0.379359E-01   0.152317E-02  -0.120298E-04   0.394471E-01
 0.531700E+01   0.379310E-01   0.152315E-02  -0.120200E-04   0.394422E-01
 0.531800E+01   0.379262E-01   0.152314E-02  -0.120608E-04   0.394373E-01
 0.531900E+01   0.379202E-01   0.152312E-02  -0.120458E-04   0.394313E-01
 0.532000E+01   0.379155E-01   0.152310E-02  -0.120570E-04   0.394265E-01
 0.532100E+01   0.379098E-01   0.152309E-02  -0.120474E-04   0.394208E-01
 0.532200E+01   0.379041E-01   0.152307E-02  -0.120532E-04   0.394151E-01
 0.532300E+01   0.378984E-01   0.152306E-02  -0.120509E-04   0.394094E-01
 0.532400E+01   0.378928E-01   0.152304E-02  -0.120455E-04   0.394038E-01
 0.532500E+01   0.378884E-01   0.152304E-02  -0.120452E-04   0.393994E-01
 0.532600E+01   0.378823E-01   0.152302E-02  -0.120546E-04   0.393932E-01
 0.532700E+01   0.378767E-01   0.152301E-02  -0.120632E-04   0.393877E-01
 0.532800E+01   0.378701E-01   0.152298E-02  -0.120635E-04   0.393810E-01
 0.532900E+01   0.378667E-01   0.152297E-02  -0.120428E-04   0.393776E-01
 0.533000E+01   0.378626E-01   0.152295E-02  -0.120465E-04   0.393735E-01
 0.533100E+01   0.378576E-01   0.152294E-02  -0.120664E-04   0.393685E-01
 0.533200E+01   0.378537E-01   0.152293E-02  -0.120421E-04   0.393645E-01
 0.533300E+01   0.378486E-01   0.152291E-02  -0.120650E-04   0.393594E-01
 0.533400E+01   0.378435E-01   0.152290E-02  -0.120731E-04   0.393543E-01
 0.533500E+01   0.378382E-01   0.152289E-02  -0.120813E-04   0.393490E-01
 0.533600E+01   0.378326E-01   0.152287E-02  -0.120790E-04   0.393434E-01
 0.533700E+01   0.378276E-01   0.152285E-02  -0.120866E-04   0.393384E-01
 0.533800E+01   0.378227E-01   0.152284E-02  -0.120777E-04   0.393334E-01
 0.533900E+01   0.378182E-01   0.152282E-02  -0.120757E-04   0.393289E-01
 0.534000E+01   0.378138E-01   0.152280E-02  -0.120814E-04   0.393245E-01
 0.534100E+01   0.378095E-01   0.152279E-02  -0.120779E-04   0.393202E-01
 0.534200E+01   0.378052E-01   0.152277E-02  -0.120821E-04   0.393159E-01
 0.534300E+01   0.378011E-01   0.152276E-02  -0.120865E-04   0.393117E-01
 0.534400E+01   0.377968E-01   0.152275E-02  -0.120904E-04   0.393075E-01
 0.534500E+01   0.377925E-01   0.152273E-02  -0.120895E-04   0.393031E-01
 0.534600E+01   0.377880E-01   0.152272E-02  -0.120943E-04   0.392987E-01
 0.534700E+01   0.377835E-01   0.152270E-02  -0.120893E-04   0.392941E-01
 0.534800E+01   0.377791E-01   0.152268E-02  -0.120974E-04   0.392897E-01
 0.534900E+01   0.377746E-01   0.152267E-02  -0.120978E-04   0.392852E-01
 0.535000E+01   0.377703E-01   0.152265E-02  -0.121099E-04   0.392809E-01
 0.535100E+01   0.377662E-01   0.152264E-02  -0.121165E-04   0.392767E-01
 0.535200E+01   0.377621E-01   0.152262E-02  -0.121112E-04   0.392726E-01
 0.535300E+01   0.377583E-01   0.152261E-02  -0.121128E-04   0.392688E-01
 0.535400E+01   0.377545E-01   0.152259E-02  -0.121113E-04   0.392649E-01
 0.535500E+01   0.377503E-01   0.152258E-02  -0.121287E-04   0.392607E-01
 0.535600E+01   0.377456E-01   0.152256E-02  -0.121298E-04   0.392560E-01
 0.535700E+01   0.377406E-01   0.152255E-02  -0.121342E-04   0.392510E-01
 0.535800E+01   0.377357E-01   0.152253E-02  -0.121457E-04   0.392461E-01
 0.535900E+01   0.377312E-01   0.152252E-02  -0.121434E-04   0.392415E-01
 0.536000E+01   0.377269E-01   0.152250E-02  -0.121309E-04   0.392373E-01
 0.536100E+01   0.377234E-01   0.152248E-02  -0.121271E-04   0.392338E-01
 0.536200E+01   0.377201E-01   0.152247E-02  -0.121378E-04   0.392305E-01
 0.536300E+01   0.377169E-01   0.152245E-02  -0.121296E-04   0.392272E-01
 0.536400E+01   0.377135E-01   0.152244E-02  -0.121402E-04   0.392238E-01
 0.536500E+01   0.377096E-01   0.152243E-02  -0.121509E-04   0.392199E-01
 0.536600E+01   0.377051E-01   0.152241E-02  -0.121630E-04   0.392153E-01
 0.536700E+01   0.377000E-01   0.152240E-02  -0.121645E-04   0.392102E-01
 0.536800E+01   0.376948E-01   0.152238E-02  -0.121695E-04   0.392051E-01
 0.536900E+01   0.376895E-01   0.152236E-02  -0.121719E-04   0.391997E-01
 0.537000E+01   0.376853E-01   0.152234E-02  -0.121455E-04   0.391955E-01
 0.537100E+01   0.376814E-01   0.152233E-02  -0.121738E-04   0.391916E-01
 0.537200E+01   0.376771E-01   0.152232E-02  -0.121597E-04   0.391872E-01
 0.537300E+01   0.376731E-01   0.152230E-02  -0.121685E-04   0.391832E-01
 0.537400E+01   0.376688E-01   0.152229E-02  -0.121623E-04   0.391789E-01
 0.537500E+01   0.376643E-01   0.152227E-02  -0.121801E-04   0.391744E-01
 0.537600E+01   0.376596E-01   0.152226E-02  -0.121775E-04   0.391696E-01
 0.537700E+01   0.376546E-01   0.152225E-02  -0.121983E-04   0.391646E-01
 0.537800E+01   0.376491E-01   0.152223E-02  -0.121983E-04   0.391591E-01
 0.537900E+01   0.376436E-01   0.152221E-02  -0.121972E-04   0.391536E-01
 0.538000E+01   0.376380E-01   0.152220E-02  -0.122124E-04   0.391480E-01
 0.538100E+01   0.376325E-01   0.152218E-02  -0.122102E-04   0.391425E-01
 0.538200E+01   0.376271E-01   0.152216E-02  -0.122041E-04   0.391371E-01
 0.538300E+01   0.376217E-01   0.152215E-02  -0.122117E-04   0.391317E-01
 0.538400E+01   0.376163E-01   0.152213E-02  -0.122176E-04   0.391262E-01
 0.538500E+01   0.376108E-01   0.152211E-02  -0.122111E-04   0.391207E-01
 0.538600E+01   0.376060E-01   0.152210E-02  -0.121964E-04   0.391159E-01
 0.538700E+01   0.376017E-01   0.152208E-02  -0.122102E-04   0.391116E-01
 0.538800E+01   0.375965E-01   0.152207E-02  -0.122256E-04   0.391063E-01
 0.538900E+01   0.375912E-01   0.152205E-02  -0.122342E-04   0.391010E-01
 0.539000E+01   0.375862E-01   0.152204E-02  -0.122431E-04   0.390960E-01
 0.539100E+01   0.375806E-01   0.152202E-02  -0.122449E-04   0.390903E-01
 0.539200E+01   0.375756E-01   0.152201E-02  -0.122500E-04   0.390853E-01
 0.539300E+01   0.375701E-01   0.152199E-02  -0.122570E-04   0.390798E-01
 0.539400E+01   0.375645E-01   0.152197E-02  -0.122657E-04   0.390742E-01
 0.539500E+01   0.375590E-01   0.152196E-02  -0.122340E-04   0.390687E-01
 0.539600E+01   0.375539E-01   0.152191E-02  -0.121760E-04   0.390636E-01
 0.539700E+01   0.375496E-01   0.152193E-02  -0.122932E-04   0.390593E-01
 0.539800E+01   0.375456E-01   0.152191E-02  -0.122522E-04   0.390552E-01
 0.539900E+01   0.375408E-01   0.152190E-02  -0.122547E-04   0.390504E-01
 0.540000E+01   0.375356E-01   0.152187E-02  -0.121942E-04   0.390453E-01
 0.540100E+01   0.375304E-01   0.152183E-02  -0.121726E-04   0.390400E-01
 0.540200E+01   0.375254E-01   0.152182E-02  -0.122327E-04   0.390350E-01
 0.540300E+01   0.375214E-01   0.152183E-02  -0.122991E-04   0.390309E-01
 0.540400E+01   0.375173E-01   0.152182E-02  -0.122657E-04   0.390268E-01
 0.540500E+01   0.375130E-01   0.152180E-02  -0.122540E-04   0.390226E-01
 0.540600E+01   0.375086E-01   0.152178E-02  -0.122240E-04   0.390181E-01
 0.540700E+01   0.375038E-01   0.152174E-02  -0.121631E-04   0.390134E-01
 0.540800E+01   0.374990E-01   0.152174E-02  -0.122778E-04   0.390085E-01
 0.540900E+01   0.374947E-01   0.152174E-02  -0.123233E-04   0.390041E-01
 0.541000E+01   0.374906E-01   0.152172E-02  -0.122674E-04   0.390000E-01
 0.541100E+01   0.374866E-01   0.152171E-02  -0.122547E-04   0.389961E-01
 0.541200E+01   0.374830E-01   0.152167E-02  -0.121931E-04   0.389925E-01
 0.541300E+01   0.374794E-01   0.152164E-02  -0.122172E-04   0.389888E-01
 0.541400E+01   0.374761E-01   0.152165E-02  -0.122770E-04   0.389855E-01
 0.541500E+01   0.374717E-01   0.152164E-02  -0.122824E-04   0.389811E-01
 0.541600E+01   0.374674E-01   0.152162E-02  -0.122883E-04   0.389767E-01
 0.541700E+01   0.374629E-01   0.152160E-02  -0.122931E-04   0.389722E-01
 0.541800E+01   0.374588E-01   0.152159E-02  -0.122878E-04   0.389681E-01
 0.541900E+01   0.374549E-01   0.152158E-02  -0.122866E-04   0.389642E-01
 0.542000E+01   0.374504E-01   0.152156E-02  -0.122969E-04   0.389597E-01
 0.542100E+01   0.374460E-01   0.152154E-02  -0.122821E-04   0.389553E-01
 0.542200E+01   0.374417E-01   0.152153E-02  -0.123113E-04   0.389509E-01
 0.542300E+01   0.374373E-01   0.152150E-02  -0.123097E-04   0.389465E-01
 0.542400E+01   0.374330E-01   0.152150E-02  -0.122955E-04   0.389422E-01
 0.542500E+01   0.374292E-01   0.152148E-02  -0.122983E-04   0.389384E-01
 0.542600E+01   0.374251E-01   0.152146E-02  -0.123132E-04   0.389342E-01
 0.542700E+01   0.374206E-01   0.152144E-02  -0.123151E-04   0.389298E-01
 0.542800E+01   0.374171E-01   0.152143E-02  -0.122881E-04   0.389262E-01
 0.542900E+01   0.374133E-01   0.152141E-02  -0.123114E-04   0.389224E-01
 0.543000E+01   0.374093E-01   0.152139E-02  -0.123055E-04   0.389184E-01
 0.543100E+01   0.374059E-01   0.152138E-02  -0.123130E-04   0.389149E-01
 0.543200E+01   0.374016E-01   0.152136E-02  -0.123269E-04   0.389106E-01
 0.543300E+01   0.373970E-01   0.152135E-02  -0.123217E-04   0.389060E-01
 0.543400E+01   0.373928E-01   0.152134E-02  -0.123139E-04   0.389018E-01
 0.543500E+01   0.373885E-01   0.152131E-02  -0.123126E-04   0.388975E-01
 0.543600E+01   0.373848E-01   0.152130E-02  -0.123227E-04   0.388938E-01
 0.543700E+01   0.373808E-01   0.152129E-02  -0.123298E-04   0.388897E-01
 0.543800E+01   0.373763E-01   0.152127E-02  -0.123401E-04   0.388852E-01
 0.543900E+01   0.373718E-01   0.152125E-02  -0.123277E-04   0.388807E-01
 0.544000E+01   0.373676E-01   0.152124E-02  -0.123495E-04   0.388765E-01
 0.544100E+01   0.373631E-01   0.152121E-02  -0.123405E-04   0.388719E-01
 0.544200E+01   0.373592E-01   0.152120E-02  -0.123345E-04   0.388681E-01
 0.544300E+01   0.373546E-01   0.152120E-02  -0.123588E-04   0.388634E-01
 0.544400E+01   0.373497E-01   0.152117E-02  -0.123457E-04   0.388585E-01
 0.544500E+01   0.373455E-01   0.152115E-02  -0.123468E-04   0.388544E-01
 0.544600E+01   0.373412E-01   0.152114E-02  -0.123564E-04   0.388500E-01
 0.544700E+01   0.373363E-01   0.152112E-02  -0.123657E-04   0.388451E-01
 0.544800E+01   0.373312E-01   0.152110E-02  -0.123740E-04   0.388399E-01
 0.544900E+01   0.373261E-01   0.152109E-02  -0.123852E-04   0.388348E-01
 0.545000E+01   0.373208E-01   0.152107E-02  -0.123795E-04   0.388294E-01
 0.545100E+01   0.373157E-01   0.152105E-02  -0.123748E-04   0.388244E-01
 0.545200E+01   0.373109E-01   0.152104E-02  -0.123827E-04   0.388196E-01
 0.545300E+01   0.373062E-01   0.152102E-02  -0.123688E-04   0.388148E-01
 0.545400E+01   0.373020E-01   0.152100E-02  -0.123760E-04   0.388106E-01
 0.545500E+01   0.372977E-01   0.152099E-02  -0.123818E-04   0.388063E-01
 0.545600E+01   0.372927E-01   0.152097E-02  -0.123911E-04   0.388013E-01
 0.545700E+01   0.372870E-01   0.152096E-02  -0.123964E-04   0.387956E-01
 0.545800E+01   0.372812E-01   0.152094E-02  -0.124046E-04   0.387897E-01
 0.545900E+01   0.372756E-01   0.152092E-02  -0.124093E-04   0.387841E-01
 0.546000E+01   0.372703E-01   0.152090E-02  -0.124024E-04   0.387788E-01
 0.546100E+01   0.372654E-01   0.152088E-02  -0.123988E-04   0.387739E-01
 0.546200E+01   0.372608E-01   0.152087E-02  -0.124037E-04   0.387693E-01
 0.546300E+01   0.372561E-01   0.152085E-02  -0.124057E-04   0.387646E-01
 0.546400E+01   0.372513E-01   0.152084E-02  -0.124163E-04   0.387597E-01
 0.546500E+01   0.372461E-01   0.152082E-02  -0.124193E-04   0.387546E-01
 0.546600E+01   0.372407E-01   0.152081E-02  -0.124291E-04   0.387491E-01
 0.546700E+01   0.372353E-01   0.152079E-02  -0.124347E-04   0.387437E-01
 0.546800E+01   0.372301E-01   0.152077E-02  -0.124297E-04   0.387384E-01
 0.546900E+01   0.372253E-01   0.152075E-02  -0.124197E-04   0.387336E-01
 0.547000E+01   0.372210E-01   0.152074E-02  -0.124233E-04   0.387293E-01
 0.547100E+01   0.372169E-01   0.152072E-02  -0.124192E-04   0.387252E-01
 0.547200E+01   0.372127E-01   0.152070E-02  -0.124319E-04   0.387210E-01
 0.547300E+01   0.372075E-01   0.152069E-02  -0.124459E-04   0.387158E-01
 0.547400E+01   0.372033E-01   0.152067E-02  -0.124193E-04   0.387116E-01
 0.547500E+01   0.371992E-01   0.152066E-02  -0.124467E-04   0.387074E-01
 0.547600E+01   0.371944E-01   0.152064E-02  -0.124280E-04   0.387027E-01
 0.547700E+01   0.371905E-01   0.152062E-02  -0.124345E-04   0.386987E-01
 0.547800E+01   0.371864E-01   0.152060E-02  -0.124279E-04   0.386946E-01
 0.547900E+01   0.371822E-01   0.152059E-02  -0.124373E-04   0.386904E-01
 0.548000E+01   0.371782E-01   0.152057E-02  -0.124357E-04   0.386863E-01
 0.548100E+01   0.371742E-01   0.152055E-02  -0.124417E-04   0.386823E-01
 0.548200E+01   0.371700E-01   0.152054E-02  -0.124410E-04   0.386781E-01
 0.548300E+01   0.371663E-01   0.152052E-02  -0.124652E-04   0.386743E-01
 0.548400E+01   0.371623E-01   0.152050E-02  -0.124411E-04   0.386703E-01
 0.548500E+01   0.371588E-01   0.152048E-02  -0.124430E-04   0.386668E-01
 0.548600E+01   0.371550E-01   0.152047E-02  -0.124564E-04   0.386630E-01
 0.548700E+01   0.371508E-01   0.152045E-02  -0.124708E-04   0.386588E-01
 0.548800E+01   0.371478E-01   0.152044E-02  -0.124521E-04   0.386558E-01
 0.548900E+01   0.371435E-01   0.152042E-02  -0.124896E-04   0.386514E-01
 0.549000E+01   0.371403E-01   0.152040E-02  -0.124749E-04   0.386482E-01
 0.549100E+01   0.371362E-01   0.152039E-02  -0.124898E-04   0.386441E-01
 0.549200E+01   0.371327E-01   0.152037E-02  -0.124989E-04   0.386405E-01
 0.549300E+01   0.371287E-01   0.152035E-02  -0.124971E-04   0.386365E-01
 0.549400E+01   0.371248E-01   0.152033E-02  -0.124987E-04   0.386326E-01
 0.549500E+01   0.371211E-01   0.152032E-02  -0.124978E-04   0.386289E-01
 0.549600E+01   0.371169E-01   0.152030E-02  -0.125081E-04   0.386247E-01
 0.549700E+01   0.371127E-01   0.152028E-02  -0.125027E-04   0.386205E-01
 0.549800E+01   0.371088E-01   0.152027E-02  -0.125080E-04   0.386165E-01
 0.549900E+01   0.371051E-01   0.152025E-02  -0.125086E-04   0.386129E-01
 0.550000E+01   0.371016E-01   0.152023E-02  -0.125078E-04   0.386094E-01
 0.550100E+01   0.370980E-01   0.152022E-02  -0.125156E-04   0.386057E-01
 0.550200E+01   0.370944E-01   0.152020E-02  -0.125227E-04   0.386020E-01
 0.550300E+01   0.370910E-01   0.152018E-02  -0.125175E-04   0.385987E-01
 0.550400E+01   0.370876E-01   0.152017E-02  -0.125124E-04   0.385953E-01
 0.550500E+01   0.370827E-01   0.152016E-02  -0.125522E-04   0.385903E-01
 0.550600E+01   0.370782E-01   0.152014E-02  -0.125289E-04   0.385858E-01
 0.550700E+01   0.370742E-01   0.152011E-02  -0.125469E-04   0.385817E-01
 0.550800E+01   0.370703E-01   0.152010E-02  -0.125337E-04   0.385779E-01
 0.550900E+01   0.370664E-01   0.152008E-02  -0.125355E-04   0.385739E-01
 0.551000E+01   0.370626E-01   0.152006E-02  -0.125767E-04   0.385701E-01
 0.551100E+01   0.370576E-01   0.152005E-02  -0.125574E-04   0.385651E-01
 0.551200E+01   0.370538E-01   0.152003E-02  -0.125485E-04   0.385613E-01
 0.551300E+01   0.370495E-01   0.152002E-02  -0.125596E-04   0.385570E-01
 0.551400E+01   0.370451E-01   0.152000E-02  -0.125720E-04   0.385525E-01
 0.551500E+01   0.370406E-01   0.151998E-02  -0.125724E-04   0.385480E-01
 0.551600E+01   0.370361E-01   0.151996E-02  -0.125860E-04   0.385434E-01
 0.551700E+01   0.370310E-01   0.151995E-02  -0.125739E-04   0.385383E-01
 0.551800E+01   0.370259E-01   0.151993E-02  -0.126052E-04   0.385332E-01
 0.551900E+01   0.370211E-01   0.151991E-02  -0.125920E-04   0.385284E-01
 0.552000E+01   0.370164E-01   0.151990E-02  -0.126026E-04   0.385237E-01
 0.552100E+01   0.370111E-01   0.151987E-02  -0.125890E-04   0.385184E-01
 0.552200E+01   0.370059E-01   0.151987E-02  -0.126176E-04   0.385132E-01
 0.552300E+01   0.370013E-01   0.151985E-02  -0.125924E-04   0.385086E-01
 0.552400E+01   0.369962E-01   0.151983E-02  -0.126086E-04   0.385034E-01
 0.552500E+01   0.369918E-01   0.151981E-02  -0.126060E-04   0.384990E-01
 0.552600E+01   0.369866E-01   0.151979E-02  -0.126149E-04   0.384938E-01
 0.552700E+01   0.369816E-01   0.151978E-02  -0.126226E-04   0.384888E-01
 0.552800E+01   0.369766E-01   0.151976E-02  -0.126216E-04   0.384838E-01
 0.552900E+01   0.369718E-01   0.151974E-02  -0.126145E-04   0.384789E-01
 0.553000E+01   0.369671E-01   0.151972E-02  -0.126224E-04   0.384742E-01
 0.553100E+01   0.369620E-01   0.151970E-02  -0.126273E-04   0.384691E-01
 0.553200E+01   0.369570E-01   0.151968E-02  -0.126303E-04   0.384640E-01
 0.553300E+01   0.369520E-01   0.151967E-02  -0.126345E-04   0.384591E-01
 0.553400E+01   0.369475E-01   0.151965E-02  -0.126315E-04   0.384545E-01
 0.553500E+01   0.369427E-01   0.151963E-02  -0.126312E-04   0.384497E-01
 0.553600E+01   0.369380E-01   0.151961E-02  -0.126393E-04   0.384450E-01
 0.553700E+01   0.369331E-01   0.151960E-02  -0.126347E-04   0.384400E-01
 0.553800E+01   0.369285E-01   0.151958E-02  -0.126324E-04   0.384355E-01
 0.553900E+01   0.369243E-01   0.151956E-02  -0.126419E-04   0.384312E-01
 0.554000E+01   0.369198E-01   0.151954E-02  -0.126461E-04   0.384267E-01
 0.554100E+01   0.369153E-01   0.151953E-02  -0.126541E-04   0.384222E-01
 0.554200E+01   0.369107E-01   0.151951E-02  -0.126485E-04   0.384176E-01
 0.554300E+01   0.369069E-01   0.151950E-02  -0.126023E-04   0.384138E-01
 0.554400E+01   0.369029E-01   0.151947E-02  -0.125937E-04   0.384097E-01
 0.554500E+01   0.368990E-01   0.151946E-02  -0.125975E-04   0.384058E-01
 0.554600E+01   0.368945E-01   0.151944E-02  -0.125899E-04   0.384014E-01
 0.554700E+01   0.368903E-01   0.151942E-02  -0.125859E-04   0.383971E-01
 0.554800E+01   0.368863E-01   0.151940E-02  -0.125807E-04   0.383931E-01
 0.554900E+01   0.368827E-01   0.151939E-02  -0.125816E-04   0.383895E-01
 0.555000E+01   0.368789E-01   0.151937E-02  -0.125985E-04   0.383856E-01
 0.555100E+01   0.368737E-01   0.151936E-02  -0.125692E-04   0.383805E-01
 0.555200E+01   0.368698E-01   0.151934E-02  -0.125476E-04   0.383766E-01
 0.555300E+01   0.368659E-01   0.151932E-02  -0.125540E-04   0.383726E-01
 0.555400E+01   0.368619E-01   0.151929E-02  -0.125414E-04   0.383686E-01
 0.555500E+01   0.368589E-01   0.151928E-02  -0.125508E-04   0.383657E-01
 0.555600E+01   0.368550E-01   0.151925E-02  -0.125443E-04   0.383617E-01
 0.555700E+01   0.368515E-01   0.151924E-02  -0.125723E-04   0.383581E-01
 0.555800E+01   0.368481E-01   0.151922E-02  -0.125422E-04   0.383547E-01
